match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,5.6,Guyana Amazon Warriors,Trinbago Knight Riders,Hassan Khan,SD Hope,T Hinds,4,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,6.1,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,Hassan Khan,AJ Hosein,4,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,6.2,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,Hassan Khan,AJ Hosein,4,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,6.3,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,Hassan Khan,AJ Hosein,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,6.4,Guyana Amazon Warriors,Trinbago Knight Riders,Hassan Khan,SD Hope,AJ Hosein,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,6.5,Guyana Amazon Warriors,Trinbago Knight Riders,Hassan Khan,SD Hope,AJ Hosein,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,6.6,Guyana Amazon Warriors,Trinbago Knight Riders,Hassan Khan,SD Hope,AJ Hosein,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,7.1,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,Hassan Khan,M Clarke,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,7.2,Guyana Amazon Warriors,Trinbago Knight Riders,Hassan Khan,SD Hope,M Clarke,4,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,7.3,Guyana Amazon Warriors,Trinbago Knight Riders,Hassan Khan,SD Hope,M Clarke,0,1,1.0,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,7.4,Guyana Amazon Warriors,Trinbago Knight Riders,Hassan Khan,SD Hope,M Clarke,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,7.5,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,Hassan Khan,M Clarke,2,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,7.6,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,Hassan Khan,M Clarke,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,7.7,Guyana Amazon Warriors,Trinbago Knight Riders,Hassan Khan,SD Hope,M Clarke,6,1,,1.0,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,7.8,Guyana Amazon Warriors,Trinbago Knight Riders,Hassan Khan,SD Hope,M Clarke,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,8.1,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,Hassan Khan,AJ Hosein,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,8.2,Guyana Amazon Warriors,Trinbago Knight Riders,Hassan Khan,SD Hope,AJ Hosein,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,8.3,Guyana Amazon Warriors,Trinbago Knight Riders,Hassan Khan,SD Hope,AJ Hosein,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,8.4,Guyana Amazon Warriors,Trinbago Knight Riders,Hassan Khan,SD Hope,AJ Hosein,0,0,,,,,,caught,Hassan Khan,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,8.5,Guyana Amazon Warriors,Trinbago Knight Riders,SO Hetmyer,SD Hope,AJ Hosein,6,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,8.6,Guyana Amazon Warriors,Trinbago Knight Riders,SO Hetmyer,SD Hope,AJ Hosein,0,0,,,,,,caught,SO Hetmyer,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,9.1,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,R Shepherd,SP Narine,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,9.2,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,R Shepherd,SP Narine,4,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,9.3,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,R Shepherd,SP Narine,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,9.4,Guyana Amazon Warriors,Trinbago Knight Riders,R Shepherd,SD Hope,SP Narine,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,9.5,Guyana Amazon Warriors,Trinbago Knight Riders,R Shepherd,SD Hope,SP Narine,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,9.6,Guyana Amazon Warriors,Trinbago Knight Riders,R Shepherd,SD Hope,SP Narine,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,10.1,Guyana Amazon Warriors,Trinbago Knight Riders,R Shepherd,SD Hope,T Hinds,0,1,1.0,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,10.2,Guyana Amazon Warriors,Trinbago Knight Riders,R Shepherd,SD Hope,T Hinds,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,10.3,Guyana Amazon Warriors,Trinbago Knight Riders,R Shepherd,SD Hope,T Hinds,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,10.4,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,R Shepherd,T Hinds,2,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,10.5,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,R Shepherd,T Hinds,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,10.6,Guyana Amazon Warriors,Trinbago Knight Riders,R Shepherd,SD Hope,T Hinds,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,10.7,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,R Shepherd,T Hinds,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,11.1,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,R Shepherd,SP Narine,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,11.2,Guyana Amazon Warriors,Trinbago Knight Riders,R Shepherd,SD Hope,SP Narine,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,11.3,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,R Shepherd,SP Narine,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,11.4,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,R Shepherd,SP Narine,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,11.5,Guyana Amazon Warriors,Trinbago Knight Riders,R Shepherd,SD Hope,SP Narine,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,11.6,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,R Shepherd,SP Narine,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,12.1,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,R Shepherd,AD Russell,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,12.2,Guyana Amazon Warriors,Trinbago Knight Riders,R Shepherd,SD Hope,AD Russell,0,1,1.0,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,12.3,Guyana Amazon Warriors,Trinbago Knight Riders,R Shepherd,SD Hope,AD Russell,6,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,12.4,Guyana Amazon Warriors,Trinbago Knight Riders,R Shepherd,SD Hope,AD Russell,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,12.5,Guyana Amazon Warriors,Trinbago Knight Riders,R Shepherd,SD Hope,AD Russell,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,12.6,Guyana Amazon Warriors,Trinbago Knight Riders,R Shepherd,SD Hope,AD Russell,4,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,12.7,Guyana Amazon Warriors,Trinbago Knight Riders,R Shepherd,SD Hope,AD Russell,4,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,13.1,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,R Shepherd,SP Narine,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,13.2,Guyana Amazon Warriors,Trinbago Knight Riders,R Shepherd,SD Hope,SP Narine,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,13.3,Guyana Amazon Warriors,Trinbago Knight Riders,R Shepherd,SD Hope,SP Narine,0,2,2.0,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,13.4,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,R Shepherd,SP Narine,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,13.5,Guyana Amazon Warriors,Trinbago Knight Riders,R Shepherd,SD Hope,SP Narine,0,0,,,,,,bowled,R Shepherd,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,13.6,Guyana Amazon Warriors,Trinbago Knight Riders,D Pretorius,SD Hope,SP Narine,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,13.7,Guyana Amazon Warriors,Trinbago Knight Riders,D Pretorius,SD Hope,SP Narine,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,14.1,Guyana Amazon Warriors,Trinbago Knight Riders,SD Hope,D Pretorius,T Hinds,0,1,1.0,,,,,hit wicket,SD Hope,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,14.2,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,T Hinds,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,14.3,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,T Hinds,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,14.4,Guyana Amazon Warriors,Trinbago Knight Riders,D Pretorius,Q Sampson,T Hinds,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,14.5,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,T Hinds,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,14.6,Guyana Amazon Warriors,Trinbago Knight Riders,D Pretorius,Q Sampson,T Hinds,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,14.7,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,T Hinds,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,15.1,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,SP Narine,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,15.2,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,SP Narine,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,15.3,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,SP Narine,0,1,1.0,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,15.4,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,SP Narine,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,15.5,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,SP Narine,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,15.6,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,SP Narine,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,15.7,Guyana Amazon Warriors,Trinbago Knight Riders,D Pretorius,Q Sampson,SP Narine,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,16.1,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,Mohammad Amir,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,16.2,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,Mohammad Amir,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,16.3,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,Mohammad Amir,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,16.4,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,Mohammad Amir,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,16.5,Guyana Amazon Warriors,Trinbago Knight Riders,D Pretorius,Q Sampson,Mohammad Amir,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,16.6,Guyana Amazon Warriors,Trinbago Knight Riders,D Pretorius,Q Sampson,Mohammad Amir,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,17.1,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,T Hinds,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,17.2,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,T Hinds,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,17.3,Guyana Amazon Warriors,Trinbago Knight Riders,D Pretorius,Q Sampson,T Hinds,2,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,17.4,Guyana Amazon Warriors,Trinbago Knight Riders,D Pretorius,Q Sampson,T Hinds,4,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,17.5,Guyana Amazon Warriors,Trinbago Knight Riders,D Pretorius,Q Sampson,T Hinds,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,17.6,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,T Hinds,0,1,1.0,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,17.7,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,T Hinds,6,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,18.1,Guyana Amazon Warriors,Trinbago Knight Riders,D Pretorius,Q Sampson,Mohammad Amir,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,18.2,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,Mohammad Amir,6,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,18.3,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,Mohammad Amir,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,18.4,Guyana Amazon Warriors,Trinbago Knight Riders,D Pretorius,Q Sampson,Mohammad Amir,4,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,18.5,Guyana Amazon Warriors,Trinbago Knight Riders,D Pretorius,Q Sampson,Mohammad Amir,3,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,18.6,Guyana Amazon Warriors,Trinbago Knight Riders,Q Sampson,D Pretorius,Mohammad Amir,6,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,19.1,Guyana Amazon Warriors,Trinbago Knight Riders,D Pretorius,Q Sampson,AD Russell,4,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,19.2,Guyana Amazon Warriors,Trinbago Knight Riders,D Pretorius,Q Sampson,AD Russell,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,19.3,Guyana Amazon Warriors,Trinbago Knight Riders,D Pretorius,Q Sampson,AD Russell,0,0,,,,,,caught,D Pretorius,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,19.4,Guyana Amazon Warriors,Trinbago Knight Riders,S Joseph,Q Sampson,AD Russell,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,19.5,Guyana Amazon Warriors,Trinbago Knight Riders,S Joseph,Q Sampson,AD Russell,0,0,,,,,,run out,Q Sampson,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",1,19.6,Guyana Amazon Warriors,Trinbago Knight Riders,Imran Tahir,S Joseph,AD Russell,6,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,0.1,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,MM Ali,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,0.2,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,MM Ali,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,0.3,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,MM Ali,6,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,0.4,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,MM Ali,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,0.5,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,MM Ali,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,0.6,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,MM Ali,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,1.1,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,G Motie,4,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,1.2,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,G Motie,4,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,1.3,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,G Motie,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,1.4,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,G Motie,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,1.5,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,G Motie,4,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,1.6,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,G Motie,6,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,2.1,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,MM Ali,6,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,2.2,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,MM Ali,6,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,2.3,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,MM Ali,6,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,2.4,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,MM Ali,4,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,2.5,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,MM Ali,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,2.6,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,MM Ali,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,3.1,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,D Pretorius,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,3.2,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,D Pretorius,4,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,3.3,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,D Pretorius,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,3.4,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,D Pretorius,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,3.5,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,D Pretorius,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,3.6,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,D Pretorius,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,4.1,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,S Joseph,0,1,1.0,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,4.2,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,S Joseph,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,4.3,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,S Joseph,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,4.4,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,S Joseph,6,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,4.5,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,S Joseph,4,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,4.6,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,S Joseph,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,4.7,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,S Joseph,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,5.1,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,D Pretorius,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,5.2,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,D Pretorius,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,5.3,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,D Pretorius,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,5.4,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,D Pretorius,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,5.5,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,D Pretorius,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,5.6,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,D Pretorius,4,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,6.1,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,Imran Tahir,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,6.2,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,Imran Tahir,0,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,6.3,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,Imran Tahir,6,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,6.4,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,Imran Tahir,6,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,6.5,Trinbago Knight Riders,Guyana Amazon Warriors,AD Hales,C Munro,Imran Tahir,1,0,,,,,,,,,
1477988,2025,2025-08-30,"Brian Lara Stadium, Tarouba, Trinidad",2,6.6,Trinbago Knight Riders,Guyana Amazon Warriors,C Munro,AD Hales,Imran Tahir,0,0,,,,,,,,,
